run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.43, -0.502, 0.131
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.077, -0.709, -0.595
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.162
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.097
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.232
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.229
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.03, 0.094, -0.266
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.96
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.627
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.902
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.737
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.173
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.018, 0.109, -0.247
j:0, 1
j:2, 0
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.855
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.546, 0.537, 0.295
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.916
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.487
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.75
p:1.0
j:0, 1
",0.0,feasible,20
7,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=|
",0.0,feasible,20
7,0,1,"//0
p:0.641, 0.427, 0.626, fr=0.31
p:1.343, -0.654, -0.559, fr=1.123
p:0.75, 0.267, 0.692, fr=0.119
p:0.9009617394333327, -0.2891945312853983, 0.6090595740262339, fr=0.953
p:1.334, 1.073, 0.983, fr=0.219
p:1.408431068140811, 1.6372122441828014, 0.784079161076926, fr=0.003
j:3, 5, stif=0.981, rotstif=0.998
j:2, 5, stif=0.789
j:4, 5, stif=0.619
j:1, 2, stif=0.973
j:0, 1, stif=0.793
n:j=3, d=@:p=0.99
n:d=*
c:0, 1, 0.827
",0.00042637103779722053,"//0
p:0.641, 0.427, 0.626, fr=0.31
p:1.343, -0.654, -0.559, fr=1.123
p:0.75, 0.267, 0.692, fr=0.119
p:0.9009617394333327, -0.2891945312853983, 0.6090595740262339, fr=0.953
p:1.334, 1.073, 0.983, fr=0.219
p:1.408431068140811, 1.6372122441828014, 0.784079161076926, fr=0.003
j:3, 5, stif=0.981, rotstif=0.998
j:2, 5, stif=0.789
j:4, 5, stif=0.619
j:1, 2, stif=0.973
j:0, 1, stif=0.793
j:0, 5
n:j=3, d=@:p=0.99
n:d=*
c:0, 1, 0.827
",4.957744515521512e-06,feasible,23
