run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
8,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.159
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.587
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.8637740826234221, 0.1824978762306273, -0.09326841030269861, -0.2965589971281588, -0.5064824032597244, 0.39610066125169396, l=1.405
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.8690478010103106, 0.5537238884717226, -0.8603698322549462, 0.34466537134721875, -0.22189548192545772, 0.9178198985755444, d=T:r=0.973
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.882
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.11
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.006
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.792790723964572, 0.8690603794530034, -0.47144364658743143, 0.29967243736609817, 0.5613806457258761, -0.841090620495379, l=1.045
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.05474143987521529, -0.8160464377142489, 0.08779207989573479, 0.8997206916101277, 0.7572100730612874, 0.092065145727247, rotstif=0.994
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.159
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.106
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:-0.009
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.8987981253303587, -0.4446393661201, 0.5491058705374599, 0.01808128599077463, -0.05557494470849633, 0.4376284833997488, 2.17
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.8441684721037745, -0.7582348887808621, -0.25669104559347034, 0.6652764682658017, -0.617481199093163, -0.7057403773069382, -1.235
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:-0.285
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.259
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.6831997917033732, 0.4600325860083103, 0.27711750846356153, 0.7647023531608284, 0.07091145636513829, 0.3371283230371773, -0.645
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.163
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.3946390701457858, -0.9474796890281141, -0.4883391549810767, -0.6382814184762537, -0.3366901259869337, -0.448141448199749, 2.32
",0.0,feasible,21
8,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.789
",0.0,feasible,21
8,H,1,"//H
3
j:y0=0.112, l=1.248
j:-0.3513952665962279, 0.7174359476193786, -0.24485911382362247, -0.9225584175437689, -0.3119100206531584, 0.3757598395459354, fr=0.264, l=0.991
j:-0.4570214129053056, 0.04228738881647587, 0.19427849911153316, -0.8411853206343949, 0.8924347897991538, 0.7156061264686286, fr=0.927
j:0.5690478561446071, -0.7142215007916093, 0.9134017014876008, 0.23303010175004601, -0.8621018622070551, 0.3296480947174132, fr=0.733, l=0.882
j:-0.9008315992541611, -0.5084504382684827, 0.2351187509484589, -0.9288001772947609, 0.5671912739053369, 0.7977658417075872, fr=0.404, l=0.399
j:-0.9378797342069447, 0.6067643323913217, 0.760752753354609, 0.26160713424906135, -0.03254865715280175, 0.5242958888411522, fr=0.072, rotstif=0.786, l=0.84
j:0.0042898994870483875, 0.4273657249286771, -0.9347247099503875, -0.6933231391012669, 0.4569867243990302, -0.658513555303216, l=1.338
j:-0.6921075521968305, -0.5454409546218812, -0.3085673381574452, 0.896682399790734, 0.33041926147416234, 0.7628522859886289, fr=0.841
j:-0.7465276340954006, 0.9628685731440783, -0.7675152299925685, -0.7653930555097759, -0.5496913539245725, -0.7504947693087161, fr=0.183, l=0.586
j:0.2804470146074891, -0.4891651808284223, -0.9742724266834557, -0.8377975113689899, 0.5103118377737701, 0.05480021145194769, l=1.186
j:-0.635834741871804, 0.7492373390123248, 0.5197578794322908, -0.25142652122303843, 0.21921732230111957, 0.32070042518898845, fr=0.682
n:-0.6570444484241307, 0.010272315703332424, -0.8465716191567481, -0.6080121295526624, 0.787935215048492, 0.3442980870604515, d=@:p=0.6
n:-0.7615330251865089, 0.4697422869503498, 0.43324912851676345, 0.736949619371444, 0.129731013905257, -0.9567341250367463, d=|:r=0.989
n:0.4571482320316136, 0.5088807223364711, -0.9159682667814195, -0.12694892520084977, -0.4869224219582975, -0.27752815978601575, d=|:p=0.282
n:-0.3027852810919285, -0.5755677549168468, -0.7262738212011755, -0.1546458057127893, 0.1291609234176576, -0.6845999727956951, d=@:p=0.926
",0.00013287376627254215,"//H
3
j:y0=0.112, l=1.248
j:-0.3513952665962279, 0.7174359476193786, -0.24485911382362247, -0.9225584175437689, -0.3119100206531584, 0.3757598395459354, fr=0.264, l=0.991
j:-0.4570214129053056, 0.04228738881647587, 0.19427849911153316, -0.8411853206343949, 0.8924347897991538, 0.7156061264686286, fr=0.927
j:0.5690478561446071, -0.7142215007916093, 0.9134017014876008, 0.23303010175004601, -0.8621018622070551, 0.3296480947174132, fr=0.733, l=0.882
j:-0.794, -0.5084504382684827, 0.2351187509484589, -0.9288001772947609, 0.5671912739053369, 0.7977658417075872, fr=0.404, l=0.399
j:-0.9378797342069447, 0.6067643323913217, 0.760752753354609, 0.26160713424906135, -0.03254865715280175, 0.5242958888411522, fr=0.072, rotstif=0.786, l=0.84
j:0.0042898994870483875, 0.4273657249286771, -0.9347247099503875, -0.6933231391012669, 0.4569867243990302, -0.658513555303216, l=1.338
j:-0.6921075521968305, -0.5454409546218812, -0.3085673381574452, 0.896682399790734, 0.33041926147416234, 0.7628522859886289, fr=0.841
j:-0.7465276340954006, 0.9628685731440783, -0.7675152299925685, -0.7653930555097759, -0.5496913539245725, -0.7504947693087161, fr=0.183, l=0.586
j:0.2804470146074891, -0.4891651808284223, -0.9742724266834557, -0.8377975113689899, 0.5103118377737701, 0.05480021145194769, l=1.186
j:-0.635834741871804, 0.7492373390123248, 0.5197578794322908, -0.25142652122303843, 0.21921732230111957, 0.32070042518898845, fr=0.682
n:-0.6570444484241307, 0.010272315703332424, -0.8465716191567481, -0.6080121295526624, 0.787935215048492, 0.3442980870604515, d=@:p=0.6
n:-0.7615330251865089, 0.4697422869503498, 0.43324912851676345, 0.736949619371444, 0.129731013905257, -0.9567341250367463, d=|:r=0.989
n:0.4571482320316136, 0.5088807223364711, -0.9159682667814195, -0.12694892520084977, -0.4869224219582975, -0.27752815978601575, d=|:p=0.282
n:-0.3027852810919285, -0.5755677549168468, -0.7262738212011755, -0.1546458057127893, 0.1291609234176576, -0.6845999727956951, d=@:p=0.926
",0.00013287376627254215,feasible,20
