run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
16,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.4029432004317641, 0.5582079589366913, 0.713590576313436, -0.9607401113025844, 0.42967237532138824, -0.19607265992090106, d=N:in=0.0
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:-0.036
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.20159718627110124, 0.3849176587536931, 0.2293758625164628, -0.2011113939806819, -0.06163007626309991, -0.16669119475409389, l=1.349
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.2345891185104847, -0.7022585170343518, 0.35940698441118, 0.5657971315085888, 0.8892558645457029, -0.8374697286635637
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.232
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.881
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.2873288565315306, 0.7086096764542162, -0.42748679127544165, 0.03322702134028077, -0.5222231829538941, -0.09736267849802971, rotstif=0.95
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.469
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.43336391914635897, -0.07909856829792261, 0.6908857789821923, -0.9398583993315697, -0.3640798251144588, -0.3186207660473883, fr=0.618
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.962
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.30221881391480565, -0.4347219346091151, 0.12850345857441425, -0.39667938742786646, 0.2739544855430722, -0.5938668269664049, 2.31
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.906
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.277
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.3329620352014899, -0.4767024330794811, -0.6480513969436288, -0.39344156766310334, -0.6438129860907793, -0.09148673387244344, rotstif=0.802
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.363
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.335
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.104
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.3112165010534227, 0.20883466536179185, -0.0736866588704288, 0.252068055793643, -0.09402971854433417, 0.6641770787537098, rotstif=0.826
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.933
",0.0,feasible,20
16,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.013
",0.0,feasible,20
