run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
4,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.062
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.192
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.175
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.177
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.4321792470291257, -0.24613854801282287, -0.10178204905241728, 0.45414184499531984, -0.052985097747296095, -0.7065067524090409, rotstif=0.966
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.195
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.923
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.40056261233985424, -0.5315410546027124, 0.38888810807839036, 0.6697894842363894, 0.021734542679041624, -0.8804056625813246, d=S
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.8605995895341039, 0.8935063150711358, 0.0034412918612360954, -0.541656113229692, 0.7588051394559443, -0.4267384745180607, rotstif=0.915
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.269
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.541
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.998
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:0.037
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.421
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.955
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.13
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.083
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.993405501358211, 0.13786749402061105, 0.7670129677280784, -0.4104848694987595, -0.9246692415326834, -0.9690284701064229, fr=0.1
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.146
",0.0,feasible,20
4,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.6135583235882223, -0.31987146800383925, 0.5637928028590977, -0.22404154390096664, -0.5384172168560326, -0.8463201327249408, fr=0.101
",0.0,feasible,20
